"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"HT2_Las herramientas tecnol�gicas usadas en el curso (SICUA) han sido f�ciles de usar.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"HT3_Los contenidos en la plataforma se han organizado de una manera que facilita su navegaci�n.";"5"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O1_Los contenidos han estado disponibles en�la plataforma de manera oportuna.";"5"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O2_He tenido claridad sobre los momentos en los que ocurren las actividades durante el curso.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O3_La distribuci�n de las actividades en el tiempo ha sido adecuada.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O4_He tenido claro a qui�n dirigirme en caso de que se me presenten dificultades tecnol�gicas.";"3"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O5_He recibido respuesta oportuna para resolver mis inquietudes sobre las actividades del curso.";"5"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O6_He recibido respuesta satisfactoria para resolver mis inquietudes sobre las actividades del curso.";"5"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O7_He recibido respuesta oportuna cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"3"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"O8_He recibido respuesta satisfactoria cuando he solicitado apoyo para resolver dificultades tecnol�gicas.";"3"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"Response";"2"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"Response";"3"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"";"3"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C1_Las instrucciones para el uso de las herramientas tecnol�gicas han sido claras.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C2_Las instrucciones para el desarrollo de cada una de las actividades han sido claras.";"5"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C3.1_Los recursos de aprendizaje seleccionados para el curso (recursos online) han sido pertinentes para mi aprendizaje.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C3.2_Los recursos de aprendizaje seleccionados para el curso (recursos empleados en clase) han sido pertinentes para mi aprendizaje.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C4.1_La informaci�n contenida en los recursos de aprendizaje (online) ha sido clara.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C4.2_La informaci�n contenida en los recursos de aprendizaje (empleados�en clase) ha sido clara.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C5.1_La informaci�n contenida en los recursos de aprendizaje (online) ha sido suficiente.";"4"
"10019817913";"210881010";"2018-05-15 7:51:25";"2018-05-15 7:58:23";"C5.2_La informaci�n contenida en los recursos de aprendizaje (empleados en clase) ha sido suficiente.";"4"
